samples,class,middle_facial_height,lower_facial_height,philtrum,intercanthal_width,biocular_width,nasal_width,mouth_width
1223.0,1.0,63.50733744024549,63.07801026651543,15.045409959868987,35.653502177937575,88.62702214782581,27.966216871978528,48.48850485875287
1224.0,1.0,65.11660071074522,65.74996996339162,14.705242176183292,47.725025515066264,117.37707991199349,39.97501633041442,69.73190833541629
1226.0,1.0,60.123678329144944,48.12948932077013,14.702013573593424,38.472653337767404,99.2286235737433,31.3896773336347,50.311678052958044
1227.0,1.0,55.273451312435625,71.12863561392135,13.782516390957653,36.205373110044384,83.53851325662492,28.322390781071082,43.43148441327011
1228.0,1.0,50.74832142837042,68.20763836503504,11.57348815215621,47.17278454951012,103.80568049108537,32.78960627679599,67.50718685449499
1229.0,1.0,20.501637321192277,18.539719025252246,3.9868897387562745,15.840362364220077,33.77283682715741,10.457408383213311,20.040606573779165
1229.0,1.0,67.47173682701965,69.9725865409833,13.936754827555792,51.14547920867568,109.24004729024026,33.0668637277033,55.32021616486991
1230.0,1.0,68.65989810469371,68.41785008989405,18.04225498829068,53.46429386674551,116.90455129584818,33.19039481040284,52.318665371054706
1231.0,1.0,63.38150182442053,57.6687443930627,10.744346115791567,51.10217074490394,104.49055017762699,29.847654532108542,52.3924327149828
1232.0,1.0,20.035210860242756,20.11087094942746,3.730271303422316,11.371950747064508,25.507504820507236,8.882348675959816,16.730115577981405
1232.0,1.0,64.54251075635283,79.48870538067969,12.458549425098607,39.097407880213694,91.29029730093829,29.261350360930994,51.18754251475353
1233.0,1.0,51.71573388835185,70.15050191826285,13.666634665144732,36.77490119081899,87.48896333358812,26.896426282953957,48.5186984663328
1234.0,1.0,56.75222866475015,77.13417692614328,12.50671425823251,46.20319719707611,106.36516178689723,32.050641654313594,65.9212972630864
1235.0,1.0,62.823106020655324,65.71599234821306,11.699860667478058,34.74778372837756,87.0233371464155,26.47541505364742,66.46316966835842
1236.0,1.0,69.06886924239957,70.65053262619523,13.432686666132708,45.17164781994343,107.67653599740511,32.75268446011648,66.6621565983137
1237.0,1.0,74.76745935746129,67.03762298212101,12.83743166731181,40.46812464495389,98.34242175979263,34.60678060543192,66.54797116769227
1238.0,1.0,72.404058734948,47.66463165583891,11.547657377407784,43.93190462220021,102.56036346305494,28.17975867810434,50.33416182240076
1239.0,1.0,85.88587545006378,79.32887562797293,19.427574605413287,35.82023913123021,99.16282594611754,29.797110134637197,65.98104511998123
1240.0,1.0,55.469446970959154,65.10933760214908,12.06520221156201,44.101913407447825,102.7093131954085,29.841647779928305,63.445363476729156
1241.0,1.0,70.7366096053368,82.97547724338921,21.275812614257507,55.76985994684226,128.54484630570687,36.281342868832745,75.20297184152182
1242.0,1.0,62.96983816617686,61.30761232457597,12.154373550590766,42.09901169081882,105.92836601063993,27.420673723588482,58.50785407982859
1243.0,1.0,59.02579313013067,72.67673770733056,15.070428369357145,38.350714878843036,94.42486298969365,32.22086612425247,67.382511700393
1244.0,1.0,61.08940023236293,48.96646525630066,14.61834900129629,35.46082669602789,89.13011255288261,26.696751118179147,43.04384551689125
1245.0,1.0,53.70769468414418,53.67554276990687,12.458148921970718,42.32918475903002,102.54597119164116,26.72052850794684,53.40193065672907
1245.0,1.0,22.86902804649614,22.69857696957502,4.721809282250725,16.80914880109674,37.046190849179474,11.968314715940963,20.924582886729667
1246.0,1.0,58.781674949867444,49.005693693520186,10.486031135243687,37.34467368311712,94.30958133629161,27.99556559577293,54.504727971431066
1247.0,1.0,63.67693146911412,69.81921294750104,18.650903103872903,45.55925414332883,110.21749545431359,36.31809096970408,55.38112349938852
1248.0,1.0,67.25279249137371,69.67376998967188,12.52196853471929,48.4423112557303,111.94290556182156,40.97337841816441,83.71608531546296
1249.0,1.0,57.4311970447248,56.57038958245296,9.036032649632052,45.12994422501899,108.24104668528165,31.735271393540973,69.43513808615923
1250.0,1.0,60.505056594831125,63.81640515939357,15.331841286452704,36.17955194307063,88.43766362805135,25.68838427702684,48.898430603197276
1251.0,1.0,49.90556239715317,46.443906393879345,13.314350946348272,40.89189265163695,96.7396992574559,24.333073458552253,50.8550523098652
1252.0,1.0,65.05122828890494,60.93969457432472,17.35827411564239,46.262118500788524,116.13813918003146,31.514959337067214,54.11935162539181
1254.0,1.0,63.513410504069356,55.41366602383388,12.842723694505636,47.967769282523726,115.49018338946604,36.06497801427307,66.7989014873171
1255.0,1.0,55.85025666386016,79.7906881498518,15.233436231406381,42.022306918254074,104.22304334467269,32.93895458239228,61.262071976223595
1256.0,1.0,57.701827525015766,63.587036252749016,16.615084117859762,43.973795031609455,103.72645958241131,33.21369749440432,67.59963602945952
1257.0,1.0,72.09951691743849,75.8278166766392,15.521011138211982,46.57243791618016,118.76742084918558,36.77794687827612,64.8366736048974
1258.0,1.0,63.107378836968486,85.48925775038462,23.88802192723006,59.709054949206624,138.28278991988103,41.40068517977571,77.9696108791066
1259.0,1.0,55.42634762759026,69.34398662890172,14.164434896871125,39.287040029348105,96.81920581178751,31.558193869714717,69.08683276478395
1260.0,1.0,46.18956045665108,55.19526113543626,8.90060560412605,28.075352353412693,72.16709499411941,21.61888515319178,49.83773473157864
1261.0,1.0,49.733082224690726,58.64309941109973,11.163952706635772,38.41873134992876,98.56421841240005,29.438295196998084,62.74084392182969
1262.0,1.0,49.27024466329755,64.26117627115924,11.875435323599726,35.51162405906587,87.08478221993381,25.812836700482958,51.13233474261271
1263.0,1.0,53.56370081729936,66.45475549080368,12.467931452526518,33.00622023047506,88.29538220009016,25.455032099215668,54.17824859245269
1264.0,1.0,61.40801198697127,75.27082478621665,10.51010336147083,39.840120556379155,94.2122602049748,32.585955924516,71.02430898009658
1265.0,1.0,56.93756760415591,74.95924941028959,12.22571864656226,32.53762638529623,92.307715298242,29.41613958446113,60.37920102381366
1266.0,1.0,48.717381525231694,41.89779773923131,10.348131055473548,36.1673116918095,83.39823366547378,25.20175651695167,39.89129122374426
1267.0,1.0,56.83150881952866,50.920834675482446,8.245785928108953,41.16879602636584,98.76109903500415,32.166447448268585,62.96338621225911
1268.0,1.0,62.20580811725659,64.90144204900304,10.792959489305973,43.066425407160516,99.32590209300392,33.16102555840666,56.46402758681406
1269.0,1.0,82.21930024722053,71.341374089402,11.277357669192735,49.271977780691174,120.86090232828165,39.43304400838464,81.77106575297705
1270.0,1.0,52.77614972077066,58.19469193765527,12.253445799957642,39.39840412666101,95.53957886133001,29.147489164348283,61.78738716709505
1271.0,1.0,75.50735560067143,71.29786136497015,14.653322172324104,45.04817318811163,104.50808788299975,32.2542773841132,65.18178097074495
1272.0,1.0,54.043427303513916,63.448109050843286,16.575159562791537,32.88029946657013,84.13466753513815,24.705233425147494,46.47031487973908
1273.0,1.0,53.22664801847162,63.51150143552346,14.101030859139346,43.96894567926096,98.33488337989374,33.35981382520743,71.5613026435098
1274.0,1.0,66.84195702273105,59.0756184369093,14.041182537439628,35.27831648106974,90.50359174394988,28.847484562790303,46.765436340691814
1275.0,1.0,52.13406083408931,63.1149492595504,11.374550616762825,39.70042368066664,91.4906467817804,29.38854908701687,62.79510445561579
1277.0,1.0,61.295362358368735,42.682027209817484,12.143605101328017,36.02668738245198,88.57849054433757,28.13244822206052,48.30554586302591
1279.0,1.0,43.43734643311089,50.861460981487724,9.577067298604506,29.998203104289363,71.51654655707658,24.336958749582905,50.130921250437396
1282.0,1.0,61.959922582390526,44.36884994068811,6.9125627206413,42.721627632841596,101.27887588352716,32.63607723643421,69.6352821496804
1283.0,1.0,45.33848282263689,64.67286365661427,10.170778877319869,39.76754333954844,93.98897795153715,32.53120666677546,66.75497147529315
1284.0,1.0,52.357001354415345,54.17574765941031,10.351932847048417,22.17168625923614,59.2984008153308,19.298699954152355,36.763606591043285
1286.0,1.0,59.96788055087347,69.46603144014652,12.615864311204552,41.09250317352302,99.6924814168551,32.006960493125554,68.94018954645233
1287.0,1.0,97.8983961367953,83.3184126961922,11.48548304634839,58.903518701432446,138.89479016186726,54.38786300470354,109.89545797879228
1288.0,1.0,52.19230084899377,57.139813801354116,8.577810177207235,34.98793632758862,86.63577526326249,32.240680894786095,70.33047114295839
1289.0,1.0,69.54963742935777,62.03220198664337,7.121486806413723,39.905106512739586,92.94346031884652,36.92149662921181,72.6356912319701
1291.0,1.0,63.118571800734884,59.41718727270922,9.168883986925556,44.344198493805266,99.60860719189382,37.58066393531252,79.66874713706058
1292.0,1.0,61.296664830364605,74.80344234060891,11.297351417553603,48.42869366071135,112.80633235019432,39.245871419328935,71.43446499642609
1293.0,1.0,55.07933188766189,69.43033473929101,8.589767030903689,36.35830593229559,84.08605346233344,32.906881958844096,62.59953346005864
1295.0,1.0,63.62615048836334,69.41397021480114,10.497861806082232,50.20279214429707,116.84266948889672,38.99576115013655,83.25112985426226
1297.0,1.0,50.34143912934731,60.86800579361541,8.834644246253266,48.267818937510235,107.17697371043558,34.454876861437185,72.68065685443482
1298.0,1.0,82.76647440156097,84.81909549553333,16.42477776399123,66.9878723915113,149.15706072838464,47.500599282018555,112.29722973609442
1299.0,1.0,62.92712245613374,68.3779482157603,7.130136572114168,48.18030804686511,117.8169061094084,46.258210488397594,97.9305274500421
1300.0,1.0,65.29374053388042,61.405560886124974,12.937869683290229,45.32590676629203,106.54008037123496,36.54702315340685,71.75446873850437
1301.0,1.0,58.390317519392894,43.35115996719023,11.56635272533314,37.671747107552626,92.7161743807115,27.134644997487978,47.00270078063599
1302.0,1.0,79.64609228578843,76.16904813877376,11.648128013629313,55.346236180699215,134.58756148744885,46.038079248443076,100.95835876169244
1303.0,1.0,26.139342211965193,25.530157014765898,4.341187844815758,15.480526088428013,36.155034922988264,15.754909335778468,32.580389432559535
1303.0,1.0,53.35365977502417,73.91776793720929,13.625068902200088,53.23817586675939,119.17365467395209,39.007270275430706,83.3831328742102
1304.0,1.0,56.873712623875946,56.961749133859776,9.558654286874054,40.364248651529486,93.7136360845911,33.22921135267319,74.93385367396313
1305.0,1.0,58.26025032300999,63.96738226821952,15.300302324566056,26.095266036509315,67.88874874156772,22.58131542153878,50.098695137697966
1307.0,1.0,71.00080202746801,69.70566945598615,19.393667515444974,38.598871535082786,91.83667396211877,28.22873560679792,46.593870688050814
1308.0,1.0,72.48899108199005,69.62159507703338,12.033950356703313,44.08301334104977,99.06588897125489,38.44356969098208,76.54730503470077
1309.0,1.0,60.32859641731711,56.16346669749828,8.824470191745215,46.99114822837204,107.53173236551527,37.517593806392426,74.39390234867993
1310.0,1.0,60.03697747188188,54.827500451647644,6.4444023168092075,41.393539871302806,92.27014830891312,36.274937913755274,75.28722690041121
1313.0,1.0,75.2989420014465,63.97638847362752,12.291071484789287,49.25170819168914,115.11539817093106,41.437586272953936,72.2849348466034
1315.0,1.0,69.19685473997487,73.41870583100807,9.43726704414471,49.767918815584395,114.06770256556412,38.817947519704084,88.63120009357257
1317.0,1.0,56.882397862220564,63.226214393595484,10.856155624994516,35.99519714552936,85.30260338305811,31.80120693710853,69.59055492405317
1318.0,1.0,68.09928056422935,65.95868256509449,11.995548590293819,50.45536010507209,120.87965985346305,39.018820628060205,81.58605860534841
1319.0,1.0,51.32539017974077,78.01900208559259,13.75628472844685,41.02087067445683,93.11150496008497,35.145617870277924,68.31199371150649
1320.0,1.0,69.44677206815881,80.20251200915483,15.649060370198736,49.830933916406785,112.64886645929467,36.74496590721101,80.39480649885849
1321.0,1.0,60.59594523030217,63.03103876237941,10.71715244732275,55.27026131940525,121.8052936996645,41.479225198980046,88.70407341307387
1322.0,1.0,86.21501050226993,87.30859987725064,17.581678234244745,44.198414121681445,105.50085023329527,31.813627267016013,61.00900823729067
1323.0,1.0,59.20117403146849,52.361862394392546,12.172430919787546,42.452400100593835,100.9560594408674,32.6550298181601,69.66946564895986
1325.0,1.0,70.82957811851013,70.7955503082572,15.071222248631223,49.93530622417196,112.92174343099207,37.63905153980903,85.52069821439149
1326.0,1.0,68.05981657591522,69.17628823997498,13.980346494293345,48.796417392108054,110.47854924781102,36.82739545569305,69.97577069507771
1328.0,1.0,57.88593317427495,56.91942745187535,9.052972998212027,39.03288322399917,92.34618784781468,31.59283447084798,59.9494557082923
1329.0,1.0,62.51529222158222,57.66101169986701,15.649454647894794,46.63619023579918,108.4718284014891,32.51859765766659,59.4893782347143
1330.0,1.0,59.330314271015,88.92974008241843,9.611941511734235,48.40123963548792,108.09983318755316,37.67055033234979,88.577503264592
1331.0,1.0,57.81433015780992,56.571827338693076,9.29392806403191,42.57937842643333,98.74309737208218,36.288146192227835,72.49388243400196
1332.0,1.0,63.02953271109543,63.93491719743115,9.86939491808009,47.62227663820401,110.30512230238811,42.68671296503984,89.86349905264561
1334.0,1.0,61.76041540479671,82.87135252970474,9.980944761318936,41.76770988917123,94.34923382783447,35.50198289249349,77.24670743198378
1335.0,1.0,68.36494655793066,66.22795513083003,15.420475892465978,44.26704862128715,111.49397861991471,38.05794566239748,79.8209293869227
1337.0,1.0,71.78658557491708,70.60126931592804,9.972954754968862,52.90828821057057,123.88511712388579,45.91053993981773,98.45257289967084
1338.0,1.0,66.89009356470663,54.45988352486993,11.714740283050459,44.63478182118514,111.42591521520212,33.559756621252475,66.06813066826396
1341.0,1.0,57.8009862907244,53.72814635410568,10.605128506699003,38.94184551535534,96.73041497361534,30.02231941939529,68.38296157868345
1342.0,1.0,71.9860453486009,59.989135026230386,16.784303430538905,53.21599483761867,130.72148205550158,36.79134274723469,65.13564324808038
1343.0,1.0,72.49719573415501,84.79542853627503,18.978631072572774,59.29226605152547,132.71089051439407,39.09535362240634,77.57060293999524
1344.0,1.0,81.50055256919208,75.86749454985329,16.465425111241576,48.962056664884024,116.12650041379243,35.7091575096641,64.98919172923448
1345.0,1.0,72.97208823629022,63.1819354272865,14.301068148753806,48.65108484559693,118.94322098347344,38.502125566203475,68.37899436019953
1347.0,1.0,70.01313976271642,70.9297367198737,16.21134578963758,47.52731194736554,107.49785547104524,34.29973050681302,72.69258035041766
1348.0,1.0,79.64055513041184,62.953059106234065,10.94259094776004,45.12803393622523,107.55474524971608,39.909594426082876,65.16587144944528
1350.0,1.0,59.13547410213585,74.54941469982751,12.439320066191756,40.76351210964473,99.23078774834418,33.76361599259325,73.94340359565079
1351.0,1.0,56.69878064546264,60.59323281164077,9.895556124826934,41.87362579988531,99.37658375422403,34.729181664293435,77.11573758486068
1352.0,1.0,64.33402970290474,69.89808743869393,14.868701400825165,45.629686721800276,100.36692333486674,29.992544831757755,55.37099226619025
1353.0,1.0,74.1587041936952,83.89947551408544,17.464616349193733,50.630921332179256,115.12708868391182,41.066709766718894,78.89378761395221
1354.0,1.0,47.64004749193372,52.528801365536616,6.795410497387192,36.42228457823589,88.13028426879622,32.826457673993936,72.29129384716046
1355.0,1.0,56.225555509598365,78.76452242755443,10.776512263349638,41.048625767828085,97.24888647567504,31.660110378563115,68.01973610191675
1356.0,1.0,64.73251478598335,61.90756981316742,12.806868737240016,48.839788163635596,119.50535954622822,38.61865277716426,72.02337064690111
1357.0,1.0,17.819212452337112,17.27775982377129,5.260432269436138,12.527128682603198,29.99964482936405,8.51442832820479,14.091517618763467
1358.0,1.0,66.76211414946393,75.62241384383464,12.929457268068127,58.424954456216945,126.65439155863882,39.771284470210404,88.0120267466943
1359.0,1.0,63.10233972644361,64.40938890776252,11.105913030111484,47.81440488124532,111.26908643279394,36.68231709119634,72.69557347889759
1360.0,1.0,69.69143707533075,77.38432340807859,11.570082031381608,37.205634405768436,91.87718538827151,33.561457529270704,70.10387837216894
1361.0,1.0,53.42572283719684,66.42606705702589,11.847131315276963,47.21034246578816,108.25493837108598,37.39935634630094,83.3285755405047
1362.0,1.0,77.42882001272928,67.7235171371164,12.576685794675795,49.223999324917976,123.39165851617156,39.321459229185535,73.11159718882703
1364.0,1.0,20.637124177602846,19.79200819697687,3.6863678705332537,13.235450937478479,30.597811640672937,10.998138535975082,22.236490847722017
1365.0,1.0,61.04080437358403,80.11784203562962,12.54169460728894,40.456736807071145,91.58600291819339,35.45522850093905,64.14191652033735
1366.0,1.0,67.58372972152135,77.75778124281985,13.463677356655763,54.220610441569185,124.92131546401315,37.657210974805345,68.06780966336584
1367.0,1.0,50.42939994229583,41.05605878065014,9.845382227993971,30.593014574310907,73.06106793342745,24.9111564441256,48.76961557266266
1369.0,1.0,86.32926031309553,81.52850444615369,13.57026752049956,59.71803510637827,141.64577624639756,48.024494782522176,103.08303326571287
1371.0,1.0,56.39059954604617,71.67078387107841,13.114328059687082,36.91517718142769,92.74073439092783,26.552595612361515,52.21927140963381
1372.0,1.0,57.934093540731716,62.929223426501125,8.359025621250657,43.56539836427071,107.73542469441139,38.252448937942866,81.72032931623379
1373.0,1.0,89.50253980968158,83.63575607717206,14.331187149616218,55.41803001208412,137.00908542261496,40.02573235759841,68.20183395180219
1376.0,1.0,52.63451504358759,47.92759512072875,12.010142049184955,30.755792139628355,78.49381459072366,23.456785318001284,46.739358686847645
1377.0,1.0,63.13411910292899,47.37270096250053,13.295413585132465,49.595241571728685,113.06996356009292,32.96861958642793,63.45600788833945
1378.0,1.0,44.98579537395325,42.29478401626609,4.752557131534538,41.11721188519595,91.52712053183198,30.010430630807356,58.912553157503936
1379.0,1.0,52.630618614373624,57.47342783090373,14.207968582344911,33.19223653818369,83.08820081282073,28.961828570732546,47.35937814072836
1380.0,1.0,53.67290024312367,70.50565649506838,10.201987934559416,44.80632474190023,105.20224717673335,37.33447024100684,74.84513234749339
1381.0,1.0,60.29936213484379,58.463286311657164,10.476676608199762,41.417343035016636,102.83974683384672,35.47840032047668,72.89843492936056
1382.0,1.0,55.34193686722799,55.02100910649767,13.826746797829923,33.131937526080456,79.26178731731514,26.040214466490113,54.496085518393876
1383.0,1.0,58.54965228913472,55.724526550215764,13.250566729882769,38.79416517765399,96.16392025941141,24.374550808332856,52.08399280542631
1384.0,1.0,60.5033833727307,65.23999792010417,14.843831592307938,50.63225119799151,120.4777688524526,35.22320502253309,73.03576209503123
1385.0,1.0,77.18085621531174,59.34075670161447,9.208352725498745,51.382204572998575,121.03348343756957,40.514239966731765,93.04096619082641
1386.0,1.0,64.46142606056881,59.563361293275726,9.740407343663824,46.820861269974685,107.88344333775548,37.35828669907121,77.12665249510833
1387.0,1.0,52.31509990793052,52.868233842567655,6.97475152781489,43.507182829323725,101.50265230894472,34.63586820768322,71.20263657217266
1388.0,1.0,78.31364061455915,75.97047647182754,15.621826980497387,48.718668736005675,115.24450267281094,40.418741351187776,83.87423501241427
1389.0,1.0,65.41040102188342,70.39139277071183,11.37008203084414,44.8818665339261,106.75870017139259,31.448436890263718,77.12519116986421
1391.0,1.0,61.250024878481696,63.266704441917135,10.137974051326799,48.899687517500794,107.02334155080048,39.84831551442294,82.12004293760994
1393.0,1.0,56.902422407745085,69.18989581164145,11.040782120887073,40.468192853534994,99.2172707155747,34.26438092633516,62.71943126104481
1394.0,1.0,56.965698308693845,77.15551631958469,13.839033945092279,44.956820278895385,97.51834741204856,37.33724152469757,78.69490112849722
1395.0,1.0,47.99548206237309,48.89955960038596,11.330933756337119,39.768753991476785,97.20170744292766,33.877255453699625,69.06130750077932
1396.0,1.0,55.99722392939583,68.33270005496634,10.399436884927939,36.60491370330432,86.37953125659457,30.19273601414751,62.918114815405104
1397.0,1.0,50.61921606170371,57.733621780423604,11.236661552504152,35.412626745029804,82.6875509610415,28.339530384784087,60.21188902156922
1398.0,1.0,61.640467268478794,68.19122653342217,13.136727736997527,40.26817665133506,95.22549786437936,31.019708509739417,73.44988485760477
1399.0,1.0,60.18988708533514,58.34892348669767,8.316634871100224,39.028143557885514,88.77186831132948,30.860674053364438,68.02591032859831
1400.0,1.0,54.141496709032324,54.014365808829965,14.628701780188827,38.35077257394204,94.56541394104876,26.671519240346996,47.31066752001075
1401.0,1.0,56.960343618101724,72.4713627262819,9.455547966929256,44.441898618593704,102.43385339561692,36.3807339219002,71.39070883175813
1402.0,1.0,63.706780601918716,69.19084217046384,13.854881114210842,49.28862296717957,113.64102781586207,32.07033864920201,72.3911795496613
1403.0,1.0,64.10856071663947,59.73797604826786,11.299816406760772,43.34022957079023,112.06565946509112,37.336273415684175,77.85000338759401
1404.0,1.0,61.51281937058484,62.17785435007629,11.072200011745641,47.14498326402954,108.7346662201684,37.1267820099322,80.43787440611916
1405.0,1.0,73.63081888164594,74.82876577605123,11.695575225892048,47.859902396694494,110.55360813424485,40.16299845628065,82.74984946612311
1406.0,1.0,64.60587138082442,71.67671615683854,10.224997090292987,40.030156955449534,95.29391127614042,31.938897033956888,69.07326842755452
1407.0,1.0,78.66119211842272,83.58312463850703,11.83695719790352,47.01431432995844,112.57061007030431,39.13405461369671,81.96350270866722
1408.0,1.0,84.4165110911598,72.97231289609026,14.152060382567111,46.52966149513664,113.52948546603113,38.18420606923889,75.89260088113005
1409.0,1.0,79.08102832362617,76.11805116031873,13.026781070644404,45.52558326583637,109.2307483748579,36.955938391491294,74.31619819181414
1410.0,1.0,61.84780449146961,61.55564021720672,16.513317283347405,45.71627224312695,103.88368932727984,30.63784837210507,63.56184530894694
1412.0,1.0,79.43820494618836,83.5104206594297,15.298898254632585,55.92423939002211,132.00104915809274,46.253569204602094,96.03862521649192
1413.0,1.0,58.98324852170849,71.57076552098054,15.273488807896381,47.38832814352601,104.00156306264051,35.56365910373257,63.409291189666966
1415.0,1.0,52.938422274915084,59.179447779489486,8.170276848383109,37.57118951874356,92.21833560698612,34.73823319701588,72.22435844502405
1416.0,1.0,70.09931288671173,82.98109059298164,15.084029036969032,49.18627827279067,116.88671250065832,38.45092106747869,78.28002319182718
1417.0,1.0,49.72900866603799,52.609013524555856,7.7662899182621326,37.096361253881774,96.54126624494948,29.47393840891475,65.08980028115157
1418.0,1.0,57.4734037851581,61.10830109726253,13.370553525284578,41.476771916399485,88.4563062385656,32.97657596125655,59.146069536774796
1419.0,1.0,79.1240307212338,67.46372877744383,13.278999480536939,45.013986474241044,115.69267305326731,37.06137622680788,81.23111671267975
1425.0,1.0,66.86851872445993,71.1864406117942,10.776115514237963,41.52556491640542,101.67178752592923,34.330004799453484,62.58407983799074
1426.0,1.0,59.19060061941297,59.05261774517367,12.121780889960018,43.98537660699474,110.32217297933903,37.02774592719493,76.16295647993518
1427.0,1.0,40.932080049351285,41.77292415498267,4.3228378438388155,22.035171674689188,52.77876201325538,20.266766892703917,45.5692613901619
1429.0,1.0,64.16394280963684,52.17543223550427,14.665506554677885,50.301118898661194,120.30717035713218,37.41090354629918,75.35886420065592
1432.0,1.0,74.25885624779562,60.31834844233137,13.839979604045672,55.9682423648492,131.39242454771434,40.64661379475786,88.52146727184598
1433.0,1.0,53.14004859165871,58.813552769753905,16.07345777788764,46.74640029709774,111.28176320582789,32.68938286340842,55.499627252306844
1434.0,1.0,86.10131775648514,74.57648866526235,20.955970608547958,46.91974522883571,122.53503486826054,37.18270372285748,77.4754157270169
1436.0,1.0,51.64045086348492,55.308576892475706,8.117723746131038,41.04528172443784,95.58760335108836,30.841193200746957,67.80534643102786
1437.0,1.0,80.39765852357161,78.10709622151968,18.398089355944418,66.03456793492725,151.7829605193313,52.96343212552789,106.85031033451986
1438.0,1.0,62.667780254563276,79.20637640940343,10.691427712373121,46.45583751282205,112.41026927959486,37.0826863773055,81.02532201506389
1439.0,1.0,86.07336106129208,85.60998217907651,16.858915964987197,56.80869286968763,127.17819817860659,44.00331538163141,90.07634030688692
1441.0,1.0,29.47823287238398,37.11947372601206,4.479360887559742,18.776510352693332,45.55199236508213,18.08481298918515,35.780799349788154
1442.0,1.0,80.86075026055808,82.0108380649832,16.90586070629057,46.00648385621532,125.95447160142668,38.673787131728076,67.05443234836905
1443.0,1.0,68.0978653045597,76.08820749006483,15.635971573174995,37.792922310314566,99.04975796081531,31.7472934498234,72.5560213125086
1444.0,1.0,67.68601045700575,62.01577101734444,9.090895814692844,51.62747247612748,122.46302375990258,41.68708352571573,82.7771418116046
1446.0,1.0,78.30040844049047,62.66307180590892,16.453279796542077,48.84328471290603,123.10170702210831,39.5970132624015,68.66714955648371
1447.0,1.0,62.948375464271834,67.13733333782405,11.741356274915592,45.40739890890251,107.74623868509796,34.893651103997776,83.68693260000452
1448.0,1.0,28.475284248086524,24.58878573358391,4.34174882881311,14.754010224766027,34.319471984763986,13.124796896916159,24.854651223648588
1449.0,1.0,46.76937090664049,51.60679780407671,14.925698950619537,34.06460005836002,81.39203592364073,23.120308904712243,40.933441331064486
1452.0,1.0,72.49497134143915,57.106990660159326,17.532316120074523,31.960926042091796,81.67614998365818,23.917301092040052,42.702136332863965
1453.0,1.0,59.0221774923892,67.53518714087092,13.339198984114448,31.94400752787601,80.93419452506724,25.77118659673117,51.05173142265109
1454.0,1.0,54.84661348955146,42.067626480880776,11.150810707791624,35.80606217119247,84.21030145972063,26.453370593270336,55.63319579469551
1455.0,1.0,54.217184944497646,60.759299846212855,6.477633791447311,46.202377976958346,105.23619858969602,41.64930310101239,76.35869282385929
1456.0,1.0,76.9197143437672,66.01728254847588,12.36692123121114,50.3550215698601,114.90326685564759,41.49572737873745,70.74694046932349
1457.0,1.0,70.476291586278,59.97322723659428,13.938249828639034,37.3299937790783,97.39882024730869,30.253009248220252,56.761841189539474
1458.0,1.0,50.020133349772266,55.41599126404311,14.023097005073458,34.20525855675703,85.33627802641323,23.857439429515477,39.55250484563146
1460.0,1.0,65.8415221459483,72.85110944286325,13.84390403639508,48.939468693318844,111.0085476924972,38.729858430789534,82.76010936747242
1461.0,1.0,22.48236470954429,30.30482121176925,3.739935324106547,14.957263345549418,34.902962519204884,13.408712120009898,28.132109744279745
1462.0,1.0,58.20010350397932,87.98847448884258,8.866916109815195,45.326787700275,105.66534206436562,38.357351762601866,88.02812350151068
1463.0,1.0,62.55702767938812,69.72739164459547,6.829671308533084,44.499637860542535,107.2466659433164,40.34340398311105,79.53336829174093
1465.0,1.0,66.04491325425468,74.12931643501594,16.20989849632083,46.67811195141279,114.25420679782485,33.41291414770193,63.033837455056975
1466.0,1.0,61.645032632472706,67.16464502333427,11.523762390686482,48.68657075733773,113.16306193678756,41.33465227147649,83.5572672352447
1468.0,1.0,64.06501310819512,53.217367269834924,10.529828597514067,39.15087023759817,93.36751602356144,31.36608001861406,65.9914535231139
